1157,0.616694,0.712722
1153,0.357104,0.554714
1167,0.646607,0.778579
1163,0.509306,0.640897
1162,0.361398,0.546049
1160,0.608755,0.705934
1171,0.385917,0.573983
1168,0.917295,1.009894
1173,0.677985,0.778760
1155,0.411044,0.595153
1165,0.362862,0.528302
1172,0.988756,1.086352
1156,0.380039,0.538793
1179,0.406476,0.579090
1159,0.491814,0.612690
1175,1.178296,1.276604
1170,0.609073,0.799649
1154,0.417124,0.560698
1176,0.339264,0.515641
1180,0.536943,0.652447
1152,0.367689,0.532277
1158,0.477406,0.673714
1182,0.585840,0.695527
1181,0.397990,0.546990
1164,0.425658,0.654844
1174,0.614798,0.737280
1186,0.510470,0.810395
1192,0.428113,0.602770
1187,0.629378,0.759209
1178,0.383176,0.540341
1189,0.379953,0.537513
1188,0.397730,0.546688
1193,0.412439,0.560181
1185,0.725623,0.828128
1194,0.501204,0.709231
1177,0.647398,0.797733
1191,0.562154,0.659961
1199,0.621882,0.716966
1161,0.496626,0.675408
1202,0.605769,0.703589
1169,0.469458,0.673158
1183,0.563122,0.686858
1200,0.492212,0.664423
1203,0.536313,0.704527
1198,0.712919,0.841031
1184,0.532183,0.702656
1196,0.722940,0.823437
1190,0.477976,0.605229
1204,0.620446,0.721622
1201,0.452880,0.724296
1195,0.367820,0.550919
1205,0.881174,0.983369
1208,0.361128,0.550873
1209,0.482881,0.641551
1210,0.571291,0.703477
1211,0.539055,0.760203
1212,0.441088,0.580703
1215,0.424086,0.571975
1206,0.448246,0.656502
1207,0.626394,0.862063
1214,0.472546,0.589616
1213,0.524026,0.730064
1197,0.645124,0.949314
1218,0.390523,0.542619
1221,0.816783,0.915916
1231,0.743837,0.864003
1220,0.743125,0.846096
1228,0.379216,0.575727
1230,0.805628,0.904595
1219,0.500521,0.622266
1217,0.368204,0.549171
1229,0.450303,0.574682
1224,0.572938,0.676760
1223,0.799871,0.904531
1226,0.590867,0.689685
1237,0.382572,0.539003
1225,0.664116,0.852901
1242,1.043189,1.119477
1236,0.667820,0.899694
1234,0.364410,0.553335
1222,0.607885,0.730840
1240,0.687128,0.774480
1233,0.523724,0.762807
1241,0.485312,0.674068
1252,0.389401,0.588137
1247,0.785139,0.877233
1235,0.560718,0.782715
1238,0.404548,0.553135
1249,0.578968,0.681650
1245,0.398007,0.547007
1216,0.400113,0.567299
1243,0.819357,1.016850
1227,0.481554,0.692280
1232,0.650266,0.841834
1251,0.575373,0.706950
1239,0.414114,0.572811
1253,0.358644,0.540757
1256,0.556234,0.719687
1250,0.384518,0.540609
1260,0.371810,0.598430
1248,0.399143,0.558675
1261,0.660325,0.779630
1255,0.685912,0.770620
1265,0.742007,0.843366
1257,0.507918,0.618612
1258,0.556541,0.782309
1262,0.381171,0.539087
1272,0.380606,0.568331
1246,0.476908,0.735883
1266,0.519715,0.631058
1263,0.424359,0.573884
1271,0.458585,0.587009
1269,0.449090,0.686540
1264,0.478045,0.616133
1244,0.438425,0.643595
1267,0.515145,0.622035
1277,0.509206,0.685972
1254,0.631355,0.828540
1275,0.630500,0.746642
1274,0.601957,0.703933
1259,0.484007,0.671866
1270,0.609852,0.753724
1276,0.558576,0.688742
1278,0.440790,0.640085
1273,0.460997,0.643331
1279,0.608304,0.826999
1268,0.651725,0.990241
1294,0.476509,0.609125
1282,0.353094,0.546523
1286,0.980421,1.064486
1295,0.386393,0.556539
1293,0.391983,0.578035
1292,0.944178,1.023444
1290,0.461120,0.589331
1287,0.483330,0.605462
1284,0.510366,0.617943
1302,0.414396,0.587139
1280,0.421468,0.554967
1283,0.432234,0.619751
1291,0.590695,0.798479
1285,0.364128,0.549461
1303,0.602557,0.714492
1306,0.874242,0.960680
1297,0.543967,0.675193
1304,0.752180,0.852316
1289,0.576151,0.764991
1299,0.495629,0.759134
1308,0.398742,0.581367
1310,0.443734,0.591562
1281,0.459681,0.597825
1312,0.707594,0.815994
1313,0.649449,0.782943
1309,0.642486,0.773283
1311,0.454474,0.581207
1305,0.433703,0.569488
1298,0.458778,0.642671
1296,0.392323,0.593247
1315,0.356113,0.543940
1316,0.610789,0.708579
1317,0.387096,0.550409
1307,0.461380,0.703799
1325,0.372661,0.568220
1318,0.880462,0.967554
1322,0.422562,0.603564
1314,0.463631,0.590902
1327,0.747866,0.856575
1333,0.819620,0.927722
1334,0.482712,0.678943
1301,0.551502,0.711573
1324,0.655790,0.764092
1329,0.360090,0.520035
1319,0.656750,0.882081
1300,0.471366,0.681560
1336,0.465228,0.590390
1331,0.721793,0.837255
1340,1.011188,1.136122
1320,0.575798,0.847358
1328,0.742403,0.845258
1323,0.387862,0.541708
1326,0.389239,0.545628
1330,0.384506,0.541808
1288,0.481317,0.751727
1338,0.636117,0.738854
1341,1.002770,1.094249
1321,0.498385,0.702142
1339,0.453653,0.581299
1343,0.467208,0.587318
1335,0.557408,0.736538
1342,0.549110,0.671098
1337,0.433221,0.584534
1332,0.403078,0.578330
1357,0.844670,0.932216
1346,0.384337,0.539641
1345,0.509486,0.639328
1355,0.452598,0.655735
1354,0.385593,0.572831
1348,0.489699,0.610275
1353,0.382992,0.522347
1359,0.807090,0.905719
1352,0.521594,0.629882
1349,0.356647,0.540667
1360,0.427703,0.611573
1365,0.806980,0.915756
1351,0.383024,0.539666
1367,0.791168,0.890270
1369,0.461409,0.593111
1356,0.661748,0.776612
1363,0.714413,0.831842
1371,0.382740,0.541406
1364,0.631165,0.751202
1376,0.381127,0.568197
1370,0.475874,0.640419
1374,0.437024,0.603963
1344,0.484783,0.653099
1373,0.764424,0.862629
1377,0.706986,0.816011
1372,0.430551,0.595512
1368,0.720938,0.821085
1375,0.833323,0.938014
1358,0.491627,0.702537
1384,0.913462,0.994255
1378,0.406292,0.538262
1361,0.353749,0.540579
1386,0.330330,0.510827
1387,0.546436,0.698734
1350,0.440204,0.671220
1380,0.860603,0.963713
1383,0.717541,0.978416
1362,0.511071,0.730858
1389,0.526848,0.644565
1390,0.469452,0.593918
1385,0.715308,0.839819
1382,0.366579,0.532305
1366,0.485896,0.676111
1381,0.834351,0.939351
1392,0.370026,0.570537
1396,0.419637,0.598251
1400,0.515562,0.635399
1403,0.366849,0.524648
1394,0.537141,0.763354
1391,0.578185,0.680508
1398,0.688522,0.797886
1393,0.462978,0.587956
1402,0.530248,0.657930
1347,0.481858,0.708854
1388,0.501236,0.720596
1379,0.581611,0.726709
1397,0.385163,0.562367
1401,0.363056,0.530180
1406,0.453829,0.647044
1407,0.772711,0.870097
1405,0.402971,0.557290
1395,0.581328,0.865970
1399,0.477601,0.621434
1404,0.434586,0.593968
1414,0.660726,0.779879
1421,0.697536,0.808142
1409,0.648634,0.762465
1420,0.713577,0.817971
1416,0.560436,0.675369
1419,0.429008,0.564894
1415,0.879260,0.960343
1423,0.706173,0.879720
1422,0.866240,0.964070
1408,0.608933,0.846848
1412,0.587974,0.723131
1411,0.356770,0.527638
1426,0.709317,0.812897
1427,0.582258,0.681793
1424,0.987663,1.071705
1432,0.669303,0.789153
1433,0.842802,0.936821
1435,0.522551,0.648747
1429,0.707929,0.819081
1438,0.699843,0.802012
1437,0.395253,0.597055
1410,0.509651,0.730450
1413,0.379762,0.575749
1439,0.857750,0.963805
1428,0.358242,0.524631
1430,0.379792,0.539541
1431,0.700708,0.922220
1418,0.602849,0.896273
1440,0.762809,0.864053
1442,0.561557,0.671765
1451,0.433011,0.632228
1425,0.527110,0.747320
1434,0.521925,0.667977
1443,0.364829,0.531737
1446,0.438338,0.574567
1447,0.753123,0.868293
1444,0.508728,0.623241
1436,0.401602,0.588560
1454,0.879722,0.974605
1445,0.435466,0.659915
1449,0.786362,0.894159
1417,0.494504,0.670128
1460,0.679353,0.791325
1441,0.661894,0.778589
1450,0.544776,0.777132
1453,0.465127,0.684303
1459,0.765665,0.868617
1463,0.962715,1.060178
1458,0.526414,0.652882
1467,0.593101,0.721150
1455,0.415077,0.562565
1465,0.702177,0.817091
1464,0.616140,0.712490
1468,0.498794,0.618041
1461,0.916255,1.021596
1448,0.484766,0.667823
1470,0.335967,0.515027
1469,0.387589,0.575747
1457,0.350942,0.544936
1462,0.539758,0.757843
1466,0.630153,0.725079
1456,0.490815,0.679453
1452,0.369683,0.549193
1471,0.405784,0.557011
1474,1.051438,1.125236
1477,0.790012,0.884959
1485,0.356833,0.525488
1475,0.438948,0.589706
1478,0.745424,0.848397
1486,0.395397,0.578107
1481,0.332784,0.499925
1491,0.937529,1.023663
1489,0.432860,0.632832
1483,0.543653,0.678118
1480,0.772688,0.922387
1487,0.377394,0.540958
1473,0.407997,0.563406
1494,0.924271,1.006960
1484,0.583794,0.809556
1479,0.570121,0.732156
1490,0.649969,0.764497
1488,0.474570,0.616756
1500,0.590605,0.743538
1482,0.499714,0.724697
1495,0.711848,0.823070
1505,0.574141,0.678648
1504,0.722987,0.832129
1501,0.667294,0.776327
1496,0.874367,0.975483
1506,0.730065,0.831385
1510,0.582682,0.709631
1492,0.645612,0.850882
1511,0.354241,0.517793
1507,0.456648,0.585299
1476,0.565065,0.747836
1513,0.606354,0.733676
1498,0.441843,0.574418
1508,0.435481,0.597398
1497,0.488141,0.598807
1518,0.975201,1.107743
1512,0.416241,0.585784
1499,0.474557,0.727642
1515,0.419675,0.555206
1502,0.538880,0.814347
1503,0.581199,0.803840
1517,0.457033,0.583392
1472,0.423800,0.593967
1509,0.379298,0.540379
1514,0.377674,0.549177
1493,0.420999,0.582867
1525,0.744440,0.847092
1531,0.681053,0.786387
1528,0.429910,0.637250
1530,0.656281,0.745138
1532,0.676637,0.772693
1529,0.720923,0.830343
1516,0.458011,0.665376
1520,0.344846,0.524499
1534,0.553451,0.660831
1521,0.461645,0.704086
1533,0.376759,0.536505
1522,0.477081,0.591577
1523,0.487751,0.738434
1527,0.467039,0.677848
1524,0.492153,0.716231
1519,0.419470,0.617897
1526,0.445047,0.639414
1535,0.447305,0.596822
1539,0.393559,0.568168
1542,0.670921,0.781220
1546,0.396655,0.586994
1538,0.362332,0.514623
1544,0.474378,0.598027
1552,0.419079,0.602910
1545,0.429993,0.578716
1536,0.358279,0.531392
1548,0.859197,0.956673
1547,0.364834,0.563925
1540,0.596286,0.713524
1551,0.423071,0.553048
1554,0.429651,0.550934
1550,0.372407,0.536029
1549,0.387659,0.587401
1561,0.495842,0.639894
1543,0.542590,0.675154
1560,0.528940,0.653972
1557,0.388730,0.568275
1559,0.591695,0.753238
1565,0.606285,0.717999
1558,0.521771,0.652975
1563,0.764967,0.883394
1556,0.821187,0.925341
1562,0.437766,0.637469
1566,0.682892,0.791696
1575,0.332223,0.520643
1555,0.572065,0.837376
1541,0.513204,0.697815
1568,0.488279,0.603030
1537,0.767702,0.877657
1572,0.399221,0.564945
1576,0.793589,0.890497
1569,0.514563,0.634268
1573,0.628982,0.749821
1567,0.477638,0.656464
1571,0.635795,0.735676
1581,0.405466,0.542718
1585,0.350271,0.539554
1579,0.365531,0.540042
1584,0.460595,0.631129
1580,0.863049,0.965621
1587,0.434338,0.561176
1564,0.589487,0.887422
1577,0.374909,0.535503
1570,0.508071,0.696463
1583,0.570450,0.695342
1592,0.770066,0.872841
1582,0.912985,1.011326
1588,0.782239,0.887188
1596,0.893039,0.986367
1598,0.534887,0.644134
1589,0.586619,0.719709
1599,0.474667,0.620766
1594,0.452616,0.596071
1591,0.661449,0.782452
1553,0.616046,0.900354
1597,0.456962,0.575826
1586,0.823112,0.937173
1574,0.433612,0.612075
1593,0.379000,0.556532
1595,0.569370,0.749520
1578,0.489343,0.675704
1590,0.445700,0.638292
1609,0.371847,0.555339
1608,0.397388,0.610980
1612,0.384375,0.539625
1610,0.384385,0.539673
1602,0.382292,0.565673
1614,0.564261,0.694697
1607,0.516947,0.661553
1601,0.443620,0.590261
1617,0.476171,0.640331
1604,0.538463,0.743376
1620,0.356892,0.533454
1613,0.451630,0.605277
1603,0.367173,0.531507
1606,0.566391,0.699883
1621,0.916427,1.002975
1625,0.345717,0.533703
1627,0.728183,0.842605
1600,0.445150,0.569735
1624,0.505897,0.612958
1622,0.813166,0.911743
1611,0.468433,0.642196
1630,0.415960,0.627823
1633,0.379618,0.523969
1626,0.358951,0.532691
1618,0.500551,0.687140
1616,0.536851,0.798950
1638,0.532379,0.659996
1629,0.551524,0.709441
1637,0.380742,0.538078
1631,0.347567,0.531539
1615,0.471573,0.635656
1639,0.356184,0.510605
1623,0.408835,0.623440
1634,0.420804,0.593726
1641,0.398213,0.606657
1619,0.535772,0.733447
1646,0.390573,0.553508
1635,0.364858,0.530730
1643,0.661989,0.779015
1636,0.400265,0.566814
1644,1.119446,1.215848
1648,0.726721,0.833296
1649,1.046367,1.132286
1640,0.434533,0.604858
1605,0.466970,0.666307
1656,0.798281,0.897787
1642,0.585996,0.696367
1632,0.708380,0.914587
1653,0.424611,0.597857
1645,0.343121,0.523526
1652,0.593567,0.838433
1654,0.388805,0.561269
1660,0.767839,0.872196
1628,0.606855,0.826878
1655,0.435594,0.565267
1650,0.351533,0.533381
1647,0.594480,0.700612
1661,0.827482,0.935976
1651,0.414977,0.564727
1663,0.562104,0.730629
1659,0.507822,0.692693
1662,0.474231,0.670992
1657,0.592496,0.757809
1658,0.439150,0.621721
1672,0.420116,0.559851
1675,0.470440,0.643135
1668,0.731403,0.842217
1673,0.377994,0.546566
1669,0.511777,0.805516
1670,0.601299,0.704421
1667,0.382358,0.534573
1677,0.371960,0.584307
1674,0.385433,0.541780
1683,0.397669,0.546654
1666,0.517099,0.739271
1689,1.120698,1.229780
1665,0.607714,0.833937
1684,0.477382,0.603015
1681,0.434787,0.600285
1687,0.340768,0.556911
1688,0.450902,0.604541
1686,0.400605,0.556789
1691,0.384269,0.539604
1685,0.770250,0.865056
1679,0.536381,0.732242
1676,0.549679,0.723861
1694,0.415420,0.578342
1692,0.383073,0.540663
1680,0.683508,0.957267
1682,0.565679,0.752805
1693,0.480561,0.614246
1678,0.569470,0.786296
1697,0.796248,0.897824
1696,0.342401,0.513818
1701,0.380402,0.537913
1698,0.379136,0.526150
1695,0.765861,0.877912
1704,0.867046,0.967800
1699,0.702300,0.807056
1700,0.361811,0.542852
1709,0.517894,0.655479
1690,0.557619,0.750173
1712,1.046504,1.126167
1664,0.434821,0.665270
1707,0.500763,0.615278
1713,0.593337,0.700154
1671,0.454593,0.665960
1711,0.349441,0.510202
1708,0.392806,0.550543
1718,0.384246,0.539672
1715,0.384704,0.532014
1717,0.562995,0.700064
1703,0.347064,0.518107
1705,0.663438,0.900528
1702,0.547511,0.745478
1710,0.544116,0.699665
1724,0.699011,0.809151
1722,0.403258,0.595743
1721,0.379867,0.547815
1716,0.370975,0.534612
1723,0.423285,0.561451
1706,0.443546,0.590673
1714,0.558297,0.746116
1726,0.607320,0.753513
1725,0.468021,0.686993
1719,0.669344,0.803396
1720,0.429548,0.577015
1727,0.573714,0.679025
1732,0.529418,0.666758
1743,0.653291,0.767288
1737,0.384673,0.569746
1739,0.373564,0.526003
1731,0.773911,0.872901
1734,0.652311,0.777287
1740,0.418481,0.559094
1736,0.676472,0.767436
1738,0.701456,0.802867
1748,0.825222,0.923530
1744,0.918378,1.014652
1728,0.524800,0.634372
1742,0.562373,0.801027
1753,0.450817,0.579627
1747,0.445806,0.636613
1733,0.689062,0.883263
1749,0.409370,0.605065
1729,0.548498,0.671017
1750,0.324804,0.498167
1752,0.795819,0.895816
1755,0.664900,0.786671
1758,0.756024,0.880085
1730,0.516678,0.697569
1762,0.719800,0.817994
1745,0.537666,0.712387
1761,0.471608,0.653451
1756,0.600129,0.755740
1760,0.341906,0.529550
1741,0.558729,0.760181
1757,0.492963,0.607806
1759,0.726631,0.840962
1735,0.529267,0.707355
1765,0.483519,0.631898
1751,0.568581,0.781843
1773,0.411722,0.569800
1763,0.684920,0.786866
1769,0.412320,0.618516
1768,0.885622,0.971457
1764,0.401257,0.559279
1771,0.625626,0.726184
1766,0.527430,0.649417
1746,0.618195,0.932812
1778,0.542385,0.660158
1774,0.498091,0.631603
1783,0.446849,0.578038
1770,0.783103,0.890234
1775,0.397983,0.546989
1782,0.415532,0.550272
1767,0.515221,0.700760
1786,0.639015,0.737670
1772,0.397844,0.546783
1776,0.715545,0.832849
1781,0.566998,0.679989
1754,0.519277,0.703474
1785,0.437937,0.613940
1780,0.434110,0.634225
1779,0.691730,0.835997
1787,0.714278,0.826165
1789,0.382466,0.538442
1777,0.618877,0.819044
1788,0.514112,0.694574
1791,0.678245,0.791602
1790,0.717686,0.840609
1784,0.509728,0.683117
1792,0.745484,0.842858
1803,0.453417,0.587945
1804,0.831443,0.929173
1805,0.886511,0.978997
1800,0.393282,0.526633
1799,0.404604,0.558138
1797,0.577919,0.688699
1808,0.668706,0.778297
1798,0.381960,0.541612
1813,0.344785,0.515738
1807,0.754543,0.871603
1801,0.620317,0.728124
1809,1.272860,1.342170
1794,0.439551,0.604580
1793,0.394395,0.572856
1806,0.773990,0.875069
1816,0.524616,0.637004
1817,0.715564,0.802599
1795,0.392681,0.554217
1811,0.377537,0.537470
1814,0.652094,0.763236
1823,0.726901,0.848860
1810,0.666334,0.795131
1822,0.338127,0.535142
1802,0.534669,0.731331
1815,0.378241,0.537762
1824,0.357007,0.567978
1831,0.359403,0.546453
1820,0.377561,0.536852
1832,0.327877,0.503424
1829,0.519153,0.653734
1830,0.363998,0.544713
1818,0.634181,0.982447
1819,0.435930,0.635856
1796,0.463505,0.650600
1827,0.549200,0.669997
1833,0.613520,0.736370
1812,0.476796,0.676879
1821,0.527318,0.765251
1838,0.419178,0.551685
1840,0.708654,0.822665
1828,0.469157,0.628332
1844,0.332035,0.525961
1847,0.500909,0.715598
1825,0.511458,0.687664
1837,0.430696,0.674333
1841,0.684773,0.769517
1846,0.930878,1.193123
1845,0.481095,0.640235
1850,0.352188,0.531111
1834,0.489512,0.690488
1836,0.545861,0.671046
1851,0.629065,0.798506
1843,0.721333,0.969427
1826,0.504157,0.659523
1848,0.580505,0.679128
1842,0.425381,0.589110
1853,0.573213,0.707791
1839,0.554557,0.748065
1855,0.598522,0.706344
1852,0.595517,0.836032
1849,0.555608,0.685874
1835,0.618272,0.872777
1854,0.556474,0.723843
1865,0.346866,0.534665
1857,0.793299,0.912232
1858,0.513298,0.627826
1869,0.404733,0.539464
1861,0.572976,0.702480
1862,0.406124,0.558806
1867,0.503633,0.683649
1870,0.615714,0.738704
1856,0.718314,0.814424
1863,0.584954,0.799288
1859,0.395023,0.544109
1880,0.657576,0.781100
1866,0.501280,0.630740
1875,0.457957,0.723479
1876,0.459692,0.586821
1868,0.527561,0.717441
1874,0.542031,0.697173
1877,0.368854,0.532168
1882,0.845151,0.941046
1878,0.699615,0.823966
1884,0.877560,0.967649
1879,0.435259,0.587020
1872,0.428580,0.569238
1881,0.375200,0.554809
1871,0.429957,0.614039
1891,0.372630,0.518679
1886,0.718438,0.821741
1864,0.525569,0.792050
1890,0.941103,1.033325
1895,0.523958,0.657810
1889,0.367836,0.512125
1892,0.705337,0.821317
1885,0.686103,0.794937
1896,0.391533,0.551142
1899,0.385727,0.540311
1897,0.659838,0.777530
1887,0.373435,0.535024
1894,0.550027,0.669490
1860,0.495100,0.718051
1904,0.504481,0.821256
1893,0.693940,0.877876
1907,0.434413,0.601635
1873,0.513785,0.712717
1888,0.374269,0.534876
1901,0.938308,1.026809
1911,0.457412,0.583092
1903,0.704392,0.820788
1900,0.523316,0.632231
1913,0.837248,0.940452
1906,0.834106,0.950502
1910,0.672030,0.918478
1883,0.430047,0.580746
1898,0.360654,0.529548
1919,0.739551,0.844859
1914,0.610745,0.731683
1912,0.377966,0.537602
1908,0.387944,0.542963
1902,0.630559,0.813622
1905,0.424404,0.634578
1916,0.792924,0.887724
1918,0.403658,0.583404
1909,0.458798,0.635866
1915,0.415055,0.607870
1917,0.430569,0.586732
1928,1.108305,1.178661
1922,0.839807,0.943904
1927,0.425395,0.558910
1925,0.404350,0.534316
1930,0.473064,0.596174
1926,0.710001,0.808494
1936,0.365463,0.523408
1921,0.924237,1.015735
1920,0.643033,0.769314
1929,0.612220,0.719972
1942,0.799869,0.894814
1937,0.374129,0.533801
1933,0.454055,0.664601
1943,0.633654,0.748329
1940,0.449126,0.611901
1941,0.390055,0.542532
1944,0.453224,0.581885
1924,0.479883,0.601061
1939,0.833441,0.940925
1932,0.603518,0.714304
1935,0.359154,0.550927
1947,0.446387,0.574838
1923,0.341368,0.515941
1950,0.366168,0.545752
1954,0.364164,0.544461
1955,0.444853,0.622546
1953,0.842043,0.941633
1934,0.453538,0.605724
1951,0.579091,0.682643
1952,0.354927,0.526924
1931,0.385793,0.540849
1958,0.378010,0.524818
1956,0.703315,0.817749
1938,0.560693,0.808527
1964,1.062378,1.143690
1948,0.544998,0.744309
1966,0.575434,0.685074
1957,0.638016,0.861514
1963,0.379316,0.539520
1968,0.450619,0.615318
1970,0.577560,0.673583
1971,0.369144,0.535256
1972,0.963788,1.052795
1973,0.879498,0.984209
1959,0.483468,0.675422
1976,0.410319,0.582693
1945,0.484434,0.679062
1979,0.396136,0.580519
1946,0.484126,0.681031
1961,0.641527,0.945372
1978,0.713411,0.813069
1974,0.617363,0.748771
1969,0.760648,0.960873
1967,0.389660,0.547593
1975,0.603629,0.706113
1949,0.502106,0.753590
1981,0.516106,0.630217
1965,0.513300,0.662262
1983,1.016020,1.091726
1960,0.404705,0.604088
1982,0.889024,0.984160
1962,0.493111,0.757165
1977,0.377378,0.538154
1980,0.625130,0.940026
1996,0.386815,0.540978
1991,0.424569,0.617081
1998,0.867483,0.949902
1992,0.819825,0.930840
1997,0.384695,0.561394
1990,0.814185,0.901718
1987,0.504457,0.618352
1984,0.384145,0.539576
1989,0.827841,0.929616
1985,0.940451,1.044295
2000,0.836950,0.919862
2002,0.510609,0.821393
1993,0.405188,0.570521
2006,0.341414,0.503902
2010,0.796509,0.888512
2005,0.471306,0.597462
1994,0.466161,0.607700
2009,0.452673,0.596125
1988,0.650246,0.881658
2012,1.068372,1.158815
2001,0.704379,0.957302
2015,0.514902,0.631208
2016,0.375985,0.558138
1986,0.608403,0.721605
2003,0.426465,0.601713
2011,0.382805,0.528310
2017,0.394526,0.595872
2014,0.351721,0.525587
2018,0.501767,0.749373
2019,0.606589,0.722545
2004,0.507157,0.716224
2007,0.606380,0.826688
2020,0.720871,0.834799
2024,0.698744,0.807463
2022,0.633983,0.759924
1999,0.664469,0.866555
2008,0.644712,0.871039
2031,0.742845,0.836962
2023,0.393567,0.535799
2034,0.385465,0.540183
2032,0.405200,0.567185
2026,0.412589,0.557162
1995,0.449657,0.627332
2027,0.649989,0.743795
2039,0.468716,0.601601
2037,0.591949,0.715524
2029,0.471884,0.610925
2030,0.390300,0.571736
2021,0.496496,0.669540
2038,0.385790,0.542006
2013,0.480277,0.645667
2036,0.372525,0.534009
2033,0.464821,0.639279
2042,0.525656,0.679106
2043,0.882748,0.978267
2046,0.329661,0.517286
2025,0.457293,0.706336
2044,0.539525,0.640368
2045,0.455863,0.709600
2041,0.623786,0.827684
2028,0.411938,0.608924
2035,0.518842,0.736587
2040,0.518889,0.750693
2047,0.648937,0.953563
2048,0.959318,1.047978
2056,0.582628,0.680593
2050,0.799518,0.891063
2064,0.383313,0.561540
2062,0.411908,0.586927
2055,0.416151,0.565646
2059,0.396605,0.546913
2060,0.627052,0.737293
2066,0.574582,0.695627
2058,0.601083,0.693926
2052,0.388032,0.593008
2049,0.685172,0.793081
2057,0.407172,0.565414
2051,0.398503,0.551999
2053,0.535085,0.655108
2054,0.389316,0.554211
2061,0.334429,0.504445
2070,0.412985,0.558546
2065,0.498144,0.620038
2071,0.735103,0.844944
2063,0.545116,0.659188
2069,0.777459,0.895843
2073,0.646764,0.767148
2067,0.462946,0.607366
2076,0.412334,0.552614
2078,0.544691,0.656681
2081,0.813697,0.916913
2074,0.587143,0.711393
2075,0.365541,0.539848
2083,0.380395,0.537903
2084,0.676924,0.788880
2085,0.374833,0.559152
2087,0.507245,0.884109
2068,0.598696,0.836331
2077,0.480136,0.639067
2088,0.579656,0.699977
2094,0.460712,0.654297
2082,0.402726,0.570561
2080,0.447147,0.662747
2089,0.507917,0.683339
2072,0.561578,0.798469
2091,0.545284,0.651254
2086,0.382060,0.533057
2100,0.561596,0.673254
2092,0.450714,0.581249
2097,0.934143,1.033311
2104,0.488746,0.679484
2090,0.414615,0.561333
2106,0.517892,0.628537
2079,0.566757,0.762596
2102,0.548929,0.655985
2108,0.668389,0.787255
2103,0.380360,0.537883
2096,0.376982,0.536270
2105,0.590690,0.690859
2101,0.677561,0.803007
2111,0.469075,0.598580
2107,0.803162,0.917249
2099,0.365164,0.561550
2095,0.564760,0.695612
2093,0.408797,0.618522
2109,0.601320,0.777719
2098,0.632471,0.970650
2110,0.393799,0.586903
2121,0.523181,0.629217
2115,0.659997,0.766558
2118,0.597978,0.716353
2122,0.594113,0.690147
2116,0.468498,0.640292
2131,0.531725,0.802166
2112,0.373552,0.561277
2125,0.488755,0.630743
2132,0.354029,0.555786
2124,0.682319,0.919469
2120,0.419073,0.577336
2113,0.502321,0.662611
2134,0.355215,0.533497
2114,0.457696,0.652912
2139,0.582055,0.710563
2128,0.692120,0.885060
2133,0.397663,0.538569
2137,0.352709,0.531472
2129,0.552926,0.652324
2141,0.856233,0.952158
2142,0.957076,1.048844
2130,0.382283,0.554365
2123,0.594964,0.893262
2143,0.837457,0.929260
2146,0.496237,0.634844
2145,0.435393,0.569676
2127,0.503933,0.797368
2140,0.923508,1.019660
2126,0.442311,0.637492
2117,0.498075,0.617510
2144,0.425256,0.587515
2136,0.770526,0.991126
2119,0.558972,0.724468
2138,0.817292,0.921635
2151,0.631457,0.727985
2149,0.372783,0.555219
2154,0.380265,0.581799
2155,0.706978,0.807326
2163,0.372856,0.559046
2150,0.420648,0.559875
2152,0.408811,0.617577
2153,0.402528,0.565125
2148,0.386890,0.548748
2159,0.779682,0.881801
2170,0.834032,0.921322
2165,1.002841,1.096301
2160,0.398312,0.556806
2156,0.414681,0.562742
2162,0.375941,0.535578
2164,0.563527,0.708676
2147,0.566783,0.789998
2173,0.906272,0.999893
2168,0.674533,0.802430
2158,0.381008,0.538100
2174,0.782245,0.885333
2171,0.518343,0.631636
2135,0.512503,0.686842
2161,0.414567,0.552333
2169,0.583624,0.835721
2172,0.432009,0.580666
2157,0.588430,0.732601
2175,0.569972,0.678503
2167,0.606485,0.886098
2166,0.559656,0.753523
2190,0.387424,0.541158
2177,0.803659,0.902469
2178,0.434908,0.591316
2183,0.720450,0.832232
2184,0.692152,0.818019
2185,0.511269,0.631128
2194,0.786364,0.886293
2195,0.712093,0.816198
2192,0.987598,1.070656
2180,0.380366,0.537893
2186,0.601210,0.719313
2181,0.397984,0.546988
2179,0.756439,0.872963
2196,0.454608,0.585482
2189,0.540278,0.647127
2187,0.462151,0.658954
2188,0.397175,0.574234
2182,0.561697,0.689293
2207,0.940005,1.077193
2193,0.437654,0.606010
2206,1.027034,1.125967
2201,0.656201,0.798844
2198,0.428098,0.578443
2209,0.661461,0.779676
2199,0.323134,0.515608
2205,0.648876,0.768020
2208,0.530010,0.665819
2204,0.407412,0.566527
2197,0.358603,0.549464
2210,0.692858,0.964034
2191,0.515425,0.639717
2212,0.582979,0.688478
2216,0.391341,0.553012
2222,0.555606,0.679500
2218,0.389437,0.534266
2203,0.389790,0.544514
2200,0.596105,0.828108
2217,0.500959,0.641844
2211,0.368793,0.534557
2219,0.578469,0.789350
2225,0.562588,0.665762
2176,0.482627,0.675711
2213,0.692375,0.843323
2215,0.522361,0.746493
2223,0.388155,0.543755
2227,0.484563,0.662889
2230,0.516322,0.816151
2202,0.538867,0.643289
2221,0.473578,0.689204
2220,0.612614,0.744382
2233,0.802351,0.883161
2237,0.384577,0.529150
2228,0.443295,0.632335
