247,0.314386,0.478502
254,0.476263,0.588770
243,0.302656,0.473465
212,0.552129,0.652768
231,0.314812,0.491872
235,0.302587,0.499154
255,0.317346,0.489859
213,0.382908,0.523966
192,0.404708,0.539450
230,0.294065,0.480358
252,0.313708,0.491696
239,0.523145,0.683156
236,0.620405,0.765833
253,0.325559,0.528571
242,0.297691,0.494605
268,0.520357,0.628257
261,0.902151,0.979609
270,0.686795,0.782732
260,0.420260,0.576247
258,0.395316,0.577707
264,0.893945,1.003150
272,0.943165,1.014915
271,0.498681,0.610263
257,0.454607,0.572304
278,0.404253,0.544261
273,0.295638,0.476684
259,0.372920,0.514752
276,0.653348,0.740837
277,0.738845,0.812370
263,0.405724,0.539163
269,0.446355,0.568070
280,0.623060,0.719856
282,0.490327,0.604038
281,0.486328,0.598048
287,0.426063,0.558424
256,0.450508,0.583729
286,0.430794,0.559568
289,0.355623,0.504315
292,0.322839,0.490810
293,0.298593,0.482009
295,0.965418,1.035194
288,0.522276,0.632801
294,0.480557,0.603279
296,0.654725,0.749853
291,0.408536,0.537660
299,0.313197,0.486100
300,0.670815,0.766662
262,0.377087,0.530638
303,1.012670,1.083678
302,0.450433,0.570476
304,0.929796,1.010215
306,0.397163,0.535463
298,0.733503,0.821667
305,0.324769,0.484264
297,0.411281,0.537940
307,0.299470,0.475277
311,0.640652,0.738118
309,0.331078,0.490411
313,0.824840,0.906057
312,0.300534,0.488834
315,0.304741,0.476197
314,0.746271,0.830455
316,0.313033,0.488187
308,0.364240,0.550761
317,0.465594,0.588847
267,0.318714,0.482332
265,0.498963,0.614689
283,0.304734,0.481731
318,0.305215,0.484979
279,0.341301,0.496369
290,0.355692,0.511038
275,0.548858,0.658322
310,0.366071,0.524905
284,0.392343,0.529379
274,0.351173,0.509538
319,0.375495,0.517484
285,0.352467,0.505533
266,0.347075,0.522748
301,0.304295,0.511907
330,1.201925,1.290105
329,0.853632,0.932706
325,1.068778,1.139607
323,0.505472,0.618170
328,0.911615,0.979942
322,0.334706,0.487812
321,0.528285,0.638859
331,0.466777,0.584061
326,0.508122,0.614715
324,0.381407,0.514744
336,1.469774,1.531232
338,0.421829,0.543845
320,0.465005,0.578464
335,0.734093,0.825250
344,0.372975,0.514620
345,0.406970,0.576838
347,0.599223,0.711462
348,0.832176,0.911035
339,0.295945,0.484835
349,0.796553,0.918102
352,1.625940,1.692472
354,0.949903,1.021692
353,0.465894,0.626699
356,1.417265,1.494229
343,0.460364,0.633226
358,0.500766,0.621772
355,0.321690,0.502288
360,0.880253,0.958776
362,0.447449,0.577916
361,0.481314,0.594277
341,0.404685,0.552831
333,0.346319,0.533649
365,0.752863,0.845419
363,0.315666,0.484554
368,1.118668,1.188983
367,0.910568,0.983596
370,0.491685,0.613839
371,0.996977,1.072651
364,0.366951,0.523560
374,0.459989,0.578232
334,0.648743,0.738996
375,0.807976,0.894071
346,0.385624,0.529876
378,0.387823,0.540646
377,0.355508,0.503008
380,0.389359,0.524558
379,0.383163,0.518941
382,0.385328,0.529928
383,0.489161,0.606546
372,0.336910,0.501926
332,0.339456,0.495158
327,0.911485,0.990005
340,0.380169,0.521774
342,0.817047,0.912523
357,0.351379,0.502725
337,0.540172,0.643755
366,0.366662,0.520028
373,0.296609,0.491722
350,0.546197,0.657091
351,0.606150,0.700172
376,0.524704,0.632550
369,0.468676,0.579064
359,0.637484,0.726958
381,0.306949,0.502775
392,0.530238,0.643093
385,0.658455,0.760750
397,0.411616,0.541755
386,1.289386,1.349792
391,0.647233,0.742643
389,0.885491,0.973245
393,0.870157,0.942307
390,0.306800,0.485994
394,0.367844,0.514960
396,0.366331,0.510057
406,1.693995,1.769880
384,0.492655,0.625201
398,0.606151,0.707389
410,1.127922,1.194678
403,0.729346,0.820838
408,0.731711,0.833147
407,0.356153,0.503666
412,0.384929,0.519381
413,0.411299,0.541847
417,0.680841,0.777848
405,0.407148,0.545884
388,0.351685,0.499011
416,0.323194,0.493206
414,0.451440,0.626947
415,0.388718,0.524454
422,0.886771,0.958537
421,0.873144,0.986232
424,0.753915,0.884104
426,1.394445,1.458091
428,0.319282,0.484973
429,0.453984,0.578817
430,0.379584,0.520307
402,0.683165,0.771329
418,0.545358,0.666357
395,0.354606,0.502250
409,0.304517,0.487491
400,0.305271,0.506042
401,0.713183,0.822475
419,0.374922,0.528531
387,0.337101,0.497631
425,0.429873,0.559581
427,0.311277,0.501890
404,0.347655,0.499073
420,0.368973,0.510526
431,0.297842,0.465626
411,0.291764,0.479960
399,0.539375,0.647932
423,0.478006,0.597399
