205,0.339548,0.497033
208,0.400979,0.546668
200,0.312669,0.488321
192,0.793444,0.871268
201,0.306330,0.488015
210,0.703864,0.799717
214,1.578111,1.648334
215,0.482529,0.598274
217,0.870532,0.942740
218,1.032053,1.103776
198,0.343538,0.502101
199,0.401457,0.532892
206,0.372432,0.520025
219,0.289604,0.465720
223,0.602881,0.708116
224,0.574796,0.680808
197,0.714222,0.802904
221,0.342843,0.497956
227,0.887376,0.976603
222,0.391592,0.533466
211,0.303619,0.478983
230,1.115368,1.205389
209,0.644011,0.732680
207,0.307127,0.499764
203,0.470281,0.589151
234,0.564631,0.666465
212,0.292767,0.486765
220,0.810918,0.927584
202,0.456219,0.587079
193,0.374588,0.586030
229,0.390287,0.530114
240,1.167070,1.228081
238,0.319080,0.481461
241,0.495753,0.610508
237,0.314748,0.499228
243,0.882191,0.959613
213,0.302930,0.499614
225,0.321655,0.501408
194,0.293094,0.484540
246,0.325251,0.486925
196,0.636578,0.730110
216,0.467147,0.637775
251,0.407150,0.541620
252,0.413936,0.552529
253,1.018922,1.088613
233,0.313718,0.559727
235,0.418894,0.558682
232,0.389678,0.531419
226,0.338025,0.497378
228,0.448654,0.575763
239,0.320651,0.489698
244,0.359054,0.517149
248,0.326342,0.492795
250,0.779506,0.880045
245,0.308226,0.489061
231,0.338608,0.502686
254,0.361372,0.515227
242,0.304370,0.500409
236,0.294222,0.486900
247,0.332566,0.490672
249,0.300659,0.479307
255,0.579242,0.679881
265,1.264713,1.327267
270,1.136467,1.202214
259,0.760263,0.879055
272,0.386611,0.529725
266,0.861181,0.931626
267,0.379148,0.522299
256,0.456257,0.574646
260,0.331275,0.505134
273,0.435028,0.558198
278,0.623007,0.713706
277,0.521399,0.627249
282,1.136152,1.204350
275,0.315998,0.503284
284,0.942810,1.025607
285,1.074211,1.142503
271,0.316028,0.479860
264,0.745649,0.832813
257,0.538071,0.646914
289,0.478725,0.598104
262,0.503074,0.630231
280,0.290926,0.488560
283,0.581380,0.675388
281,0.331276,0.497436
294,0.977618,1.047544
287,0.771318,0.859500
263,0.303613,0.481806
296,0.443315,0.568099
290,0.375717,0.524750
299,1.198865,1.265943
258,0.462976,0.581059
274,0.449037,0.648148
302,0.390078,0.532318
276,0.426673,0.585193
261,0.537354,0.644238
304,0.477712,0.592817
305,0.350691,0.499801
306,0.354834,0.501009
288,0.296404,0.494358
308,0.451650,0.566466
309,0.380337,0.567127
268,0.790969,0.869709
269,0.352846,0.502672
313,0.978803,1.058842
291,0.339009,0.496594
297,1.036194,1.111479
279,0.292492,0.493139
300,0.520927,0.630993
295,0.342063,0.503794
319,0.470342,0.589073
318,0.337431,0.490464
298,0.330058,0.499733
286,0.376783,0.599387
303,0.310372,0.494548
301,0.304474,0.494757
310,0.339054,0.498808
292,0.351719,0.497708
293,0.545795,0.665500
307,0.415581,0.544051
315,0.376113,0.513030
311,0.309001,0.498780
312,0.400100,0.576391
314,0.305250,0.491322
316,0.333790,0.486874
317,0.370425,0.513155
327,0.725074,0.821015
322,1.121470,1.196133
328,0.662719,0.776052
325,0.440837,0.559115
321,0.312786,0.476079
329,0.362140,0.503494
333,0.546673,0.649475
337,0.966067,1.045105
332,0.328746,0.493016
340,0.998107,1.097697
323,0.404134,0.533773
345,0.379730,0.521916
339,0.364736,0.511185
347,0.731133,0.830215
344,0.700767,0.797157
343,0.306482,0.486180
335,0.514014,0.637706
349,0.389551,0.541850
348,0.400771,0.553854
326,0.340518,0.525938
350,0.679748,0.764857
331,0.455007,0.573674
341,0.419153,0.548220
358,0.403376,0.538253
338,0.446705,0.581694
342,0.314380,0.487423
346,0.344400,0.556060
324,0.306850,0.505790
354,0.333497,0.508315
320,0.406137,0.589959
361,1.076340,1.149214
334,0.321616,0.522741
330,0.683171,0.767491
368,0.820907,0.905619
336,0.322249,0.485507
351,0.290238,0.486322
366,0.962909,1.046550
357,0.296903,0.479681
372,0.515841,0.620418
362,0.383274,0.530328
352,0.342175,0.512901
371,0.332348,0.517261
353,0.336187,0.496244
367,0.301464,0.485176
356,0.366761,0.570119
378,0.339921,0.494171
380,0.916419,0.982100
355,0.538558,0.649392
383,0.346741,0.526206
369,0.355810,0.500381
375,0.546307,0.649373
360,0.289270,0.480014
365,0.302460,0.474743
373,0.312786,0.492781
377,0.335106,0.500991
363,0.375661,0.513067
370,0.415882,0.552721
359,0.426440,0.564741
374,0.350990,0.505464
381,0.323976,0.482385
364,0.314430,0.483125
376,0.473130,0.591107
379,0.505044,0.617327
382,0.335316,0.487841
397,0.345064,0.497193
392,0.387484,0.533663
385,0.783624,0.865937
386,0.782421,0.869091
398,0.342104,0.492177
403,1.806892,1.861724
404,0.401516,0.556133
401,0.306811,0.479146
390,0.332652,0.497956
408,0.845885,0.926341
396,0.631702,0.717859
409,0.452473,0.574703
384,0.748853,0.840956
405,0.371157,0.511115
387,0.304494,0.487451
394,0.582272,0.685461
389,0.726516,0.810646
391,0.328867,0.495713
413,0.329175,0.490695
400,0.787563,0.888981
418,1.149378,1.215701
419,1.298743,1.361160
407,0.316167,0.487188
417,0.376431,0.521140
410,0.523738,0.626187
399,0.322736,0.484629
388,0.490229,0.603316
395,0.424007,0.556087
393,0.399065,0.535641
406,0.519611,0.653423
429,0.451884,0.573169
411,0.302383,0.489507
428,0.367448,0.506459
420,0.307547,0.494504
430,0.343319,0.494137
423,0.390360,0.536137
424,0.919374,1.000148
421,0.325051,0.490940
416,0.444991,0.573965
402,0.307893,0.503517
427,0.515225,0.631952
415,0.314465,0.477769
426,0.589833,0.689688
412,0.384435,0.525823
431,0.309330,0.489336
414,0.296380,0.491023
425,0.397903,0.531528
422,0.313294,0.484737
